ur_group,file_a,file_b,length,dt_a,dt_b,dominant_freq_rel_error_disp,disp_std_rel_error,disp_psd_rel_error,force_psd_rel_error,dt_match
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg007.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.5124427898604966,7.376464523897689,1.5513376097386715,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg008.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.1384933049270282,0.9690806515043261,1.0027426948320752,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg009.npz,4000,0.0049999999999954525,0.0049999999999954525,0.07999999999999996,0.22595759402253252,1.75255800730917,1.0167590413161403,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg010.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.17640411995972197,1.54003924099649,0.9842589886440388,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg011.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.0654508728707667,1.6228137946781724,1.064873229433154,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg012.npz,4000,0.0049999999999954525,0.0049999999999954525,0.07999999999999996,0.18393817427806805,2.8086496824080083,1.2605009111546885,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg013.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.11594842816334565,1.7136187479738934,1.0492249909717102,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg014.npz,4000,0.0049999999999954525,0.0049999999999954525,0.07999999999999996,0.11985672010602832,1.1860684823999361,1.1738855521884684,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg015.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.03703593759356734,1.9065807039803357,0.9875649485282809,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg016.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.16411680337371884,1.2217625087594328,1.0800272253387908,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg017.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.1606522529802439,2.39070935915531,0.9666384053928029,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg018.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.0946038331145228,1.3871512388550804,1.1362072235777692,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg019.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.2865781019668408,4.413280307432631,1.1104079756003353,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg020.npz,4000,0.0049999999999954525,0.0049999999999954525,0.07999999999999996,0.10980243757791126,1.1973747569775066,0.9303095725760322,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg023.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.34726388773368094,3.6836833205350517,1.0497450095531056,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3010_corrected_part1_seg003.npz,4000,0.0049999999999954525,0.0049999999999954525,0.16000000000000011,0.36487570883442383,4.499930886744859,1.1964795552749012,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3010_corrected_part1_seg009.npz,4000,0.0049999999999954525,0.0049999999999954525,0.2,0.394540649202057,3.3531415387957835,1.1784958300729784,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3010_corrected_part1_seg016.npz,4000,0.0049999999999954525,0.0049999999999954525,0.16000000000000011,0.5910500409393802,6.371184409070968,1.2912651347327957,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3010_corrected_part1_seg019.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.020244298004359958,1.2448392664193377,1.1452298850258407,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3010_corrected_part2_seg003.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.3638581869825674,4.238291252888501,1.303234915521206,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3010_corrected_part2_seg006.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.33469821558124635,2.904019614765783,1.4409348007110865,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3010_corrected_part2_seg007.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.18262468220570155,1.3157844244292372,1.0861076785362602,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3010_corrected_part2_seg011.npz,4000,0.0049999999999954525,0.0049999999999954525,0.07999999999999996,0.09118303807704127,1.242700216408369,2.4902658922584284,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3010_corrected_part2_seg013.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04000000000000007,0.03293128194795967,0.778231028022059,1.2573052307208188,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3010_corrected_part2_seg022.npz,4000,0.0049999999999954525,0.005000000000109139,0.12000000002000892,0.0011128488075785984,0.8759190416293796,1.4105776675647836,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3010_corrected_part2_seg023.npz,4000,0.0049999999999954525,0.005000000000109139,0.12000000002000892,0.18843088296901364,0.9304047535746669,1.1542489174603094,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3011_corrected_seg005.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04000000000000007,0.31337749147362665,0.9478146382129629,0.9291344550625806,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3011_corrected_seg011.npz,4000,0.0049999999999954525,0.0049999999999954525,0.07999999999999996,0.03357397980549122,2.4124996377229317,1.5173501368718452,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3011_corrected_seg014.npz,4000,0.0049999999999954525,0.0049999999999954525,0.0,0.11531055354820413,0.6529548206914014,0.918230588386782,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3011_corrected_seg023.npz,4000,0.0049999999999954525,0.0049999999999954525,0.07999999999999996,0.1847628623395878,0.9293837371613591,1.0863237788585878,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3011_corrected_seg028.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04000000000000007,0.1425242819020049,1.0120909111215222,0.8673871635744731,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3011_corrected_seg032.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04000000000000007,0.041760193146674576,1.1952994347799242,0.957409467739369,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3011_corrected_seg034.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.1677893103144103,2.2289236438056355,1.045303646672894,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3012_corrected_seg003.npz,4000,0.0049999999999954525,0.0049999999999954525,0.16000000000000011,0.17159881928810977,1.061806864052524,0.8681281867511442,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3012_corrected_seg006.npz,4000,0.0049999999999954525,0.0049999999999954525,0.07999999999999996,0.23321985800872572,2.1310575839322135,0.994907415073296,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3012_corrected_seg021.npz,4000,0.0049999999999954525,0.0049999999999954525,0.07999999999999996,0.15927741985430088,1.5404666756175123,1.131663952840114,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg013.npz,Experimental_Data/npz_exports__v2_zero_mean/val/test3012_corrected_seg022.npz,4000,0.0049999999999954525,0.0049999999999954525,0.12000000000000004,0.12888690785035636,3.1751473482754147,1.1586418766862923,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg016.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04347826086956529,0.36352412459011096,1.4594048483071822,1.0942056589863052,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg017.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04166666666666656,0.12420651845653344,0.8226266121228727,1.1353648946305708,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg018.npz,4000,0.0049999999999954525,0.0049999999999954525,0.11538461538461527,0.12370916835305655,0.5780701959896003,0.9806730226922045,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg019.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04166666666666656,0.1646656982442461,0.8239412501478132,0.8213393776142088,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg020.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04166666666666656,0.192848939081956,1.2296246483806192,1.0696676337777413,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg021.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04166666666666656,0.05700676078996428,0.8541542238933035,0.9449792250694583,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg022.npz,4000,0.0049999999999954525,0.0049999999999954525,0.14814814814814808,0.01553431642229484,0.5579689911819612,1.021761772816159,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg024.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04166666666666656,0.18878642223216568,0.8592558588282958,1.1586022184404412,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg025.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04166666666666656,0.19696408536503845,1.1411580529059346,1.2583961648444242,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg026.npz,4000,0.0049999999999954525,0.0049999999999954525,0.0,0.1088454618826184,0.5505668929491023,0.848338603599036,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg027.npz,4000,0.0049999999999954525,0.0049999999999954525,0.07999999999999996,0.2120052981397121,1.5401657269113576,1.417186676316057,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg029.npz,4000,0.0049999999999954525,0.0049999999999954525,0.08695652173913059,0.059340379706189314,1.1101868825211958,0.9779772055164307,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg030.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04347826086956529,0.387055340937537,1.149463645846568,1.1059997692041144,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg031.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04347826086956529,0.11460892458075297,0.648228792192612,0.9234370840393676,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg033.npz,4000,0.0049999999999954525,0.0049999999999954525,0.0,0.3669654118435769,2.0766945364779366,1.4802291657921196,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg000.npz,4000,0.0049999999999954525,0.004999999999999893,0.043478260870414856,0.11982345052584395,1.2037078990894896,1.2572188969668732,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg001.npz,4000,0.0049999999999954525,0.004999999999999005,0.04347826087024494,0.19413769239275797,1.0949522071042699,0.8831165966267046,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg002.npz,4000,0.0049999999999954525,0.005000000000002558,0.043478260870924594,0.40253227399902175,3.0464885825525503,1.0171276257055213,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg004.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04347826086956529,0.2990018286909197,1.9187286404829216,0.9997141301918968,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg005.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04347826086956529,0.4025604424947753,1.8712117058533748,1.1882982927546295,1.0
12.0,Experimental_Data/npz_exports__v2_zero_mean/train/test3011_corrected_seg015.npz,Experimental_Data/npz_exports__v2_zero_mean/train/test3012_corrected_seg007.npz,4000,0.0049999999999954525,0.0049999999999954525,0.04347826086956529,0.5920454034906973,5.526554530516409,1.4250442181901604,1.0
